013210,103201047,18,01,2
013210,103201047,18,03,1
013210,103201047,69,00,1
013210,103201047,69,02,1
013210,103201047,69,03,1
013210,103201050,89,00,1
013210,103201050,89,01,2
013210,103201050,89,02,3
013210,103201050,98,00,2
013210,103201050,98,01,3
013210,103201050,98,02,4
013210,103201051,18,00,4
013210,103201051,18,01,6
013210,103201051,18,02,2
013210,103201051,69,00,3
013210,103201051,69,01,6
013210,103201051,69,02,6
013210,103201054,01,00,2
013210,103201054,01,01,3
013210,103201054,01,02,3
013210,103201054,15,00,1
013210,103201054,15,01,1
013210,103201054,41,00,1
013210,103201054,41,01,1
013210,103201054,44,00,1
013210,103201054,44,01,2
013210,103201055,01,00,1
013210,103201055,01,01,2
013210,103201055,01,02,1
013210,103201055,41,02,1
013210,103201057,02,00,1
013210,103201057,02,01,4
013210,103201057,02,02,3
013210,103201057,15,00,1
013210,103201057,15,01,4
013210,103201057,15,02,2
013210,103201057,19,01,1
013210,103201057,19,02,2
013210,103201057,41,00,2
013210,103201057,41,01,2
013210,103201057,41,02,1
013210,103201057,45,00,1
013210,103201057,45,02,1
013210,103201058,02,02,2
013210,103201058,15,00,1
013210,103201058,19,01,2
013210,103201059,02,00,1
013210,103201059,15,00,1
013210,103201059,15,01,2
013210,103201059,19,00,2
013210,103201059,19,01,2
013210,103201059,19,02,2
013210,103201059,41,00,1
013210,103201059,41,01,3
013210,103201060,48,00,2
013210,103201060,48,02,4
013210,103201060,97,00,4
013210,103201060,97,01,1
013210,103201060,97,02,3
013210,103201061,01,02,3
013210,103201061,48,01,4
013210,103201061,48,02,3
013210,103201061,97,00,2
013210,103201061,97,01,1
013210,103201061,97,02,1
013210,103201062,48,00,1
013210,103201062,48,01,1
013210,103201062,48,02,1
013210,103201062,97,00,1
013210,103201062,97,01,3
013210,103201062,97,02,1
013210,103201063,49,01,1
013210,103201063,49,02,2
013210,103201063,89,00,1
013210,103201063,89,01,2
013210,103201063,89,02,1
013210,103201064,41,01,5
013210,103201064,41,02,4
013210,103201064,49,01,2
013210,103201064,49,02,1
013210,103201064,86,00,3
013210,103201064,86,01,4
013210,103201064,86,02,4
013210,103201064,89,00,2
013210,103201064,93,00,2
013210,103201064,93,01,2
013210,103201064,93,02,2
013210,103201065,41,00,2
013210,103201065,41,01,2
013210,103201065,41,02,2
013210,103201065,49,00,2
013210,103201065,49,01,2
013210,103201065,49,02,5
013210,103201065,86,00,1
013210,103201065,86,01,5
013210,103201065,86,02,3
013210,103201065,89,00,2
013210,103201065,89,01,1
013210,103201065,89,02,4
013210,103201065,93,01,2
013210,103201065,93,02,3
013210,103201066,01,00,1
013210,103201066,01,01,2
013210,103201066,01,02,2
013210,103201066,41,00,2
013210,103201066,41,01,3
013210,103201066,41,02,2
013210,103201066,69,00,1
013210,103201066,69,01,2
013210,103201066,69,02,2
013210,103201066,72,00,2
013210,103201066,72,01,2
013210,103201066,72,02,2
013210,103201067,01,00,3
013210,103201067,01,01,4
013210,103201067,01,02,2
013210,103201067,41,01,3
013210,103201067,41,02,2
013210,103201067,69,00,1
013210,103201067,69,01,2
013210,103201067,72,00,1
013210,103201067,72,01,2
013210,103201067,72,02,1
013210,103201068,01,00,6
013210,103201068,01,01,3
013210,103201068,01,02,2
013210,103201068,41,00,5
013210,103201068,41,01,3
013210,103201068,41,02,3
013210,103201068,69,00,1
013210,103201068,72,00,2
013210,103201068,72,01,3
013210,103201068,72,02,1
013210,103201069,41,00,1
013210,103201069,41,02,1
013210,103201069,49,00,2
013210,103201069,49,01,3
013210,103201069,49,02,3
013210,103201069,86,00,4
013210,103201069,86,02,5
013210,103201069,89,00,1
013210,103201069,93,00,2
013210,103201069,93,01,1
013210,103201069,93,02,3
013210,103201070,01,00,3
013210,103201070,01,01,3
013210,103201070,01,02,2
013210,103201070,16,00,4
013210,103201070,16,01,2
013210,103201070,16,02,3
013210,103201070,82,00,1
013210,103201070,82,01,2
013210,103201070,82,02,2
013210,103201070,98,01,2
013210,103201072,19,00,3
013210,103201072,19,01,3
013210,103201072,19,02,4
013210,103201072,41,00,1
013210,103201072,41,01,1
013210,103201072,41,02,1
013210,103201101,01,00,1
013210,103201101,01,01,1
013210,103201101,01,02,1
013210,103201101,15,00,1
013210,103201101,15,02,1
013210,103201101,41,01,1
013210,103201101,44,00,2
013210,103201501,01,01,1
013210,103201501,01,02,1
013210,103201501,17,00,1
013210,103201501,17,01,1
013210,103201501,17,02,1
013210,103201501,41,00,1
013210,103201501,41,01,1
013210,103201503,03,00,1
013210,103201503,03,01,1
013210,103201503,96,01,1
013210,103201509,18,00,1
013210,103201509,18,01,1
013210,103201509,18,02,2
013210,103201509,42,00,1
013210,103201509,42,02,1
013210,103201509,98,00,1
013210,103201509,98,02,2
013210,103201512,19,00,1
013210,103201512,19,01,1
013210,103201512,19,02,1
013210,103201512,41,02,1
013210,103202009,01,00,1
013210,103202009,01,01,2
013210,103202009,01,02,1
013210,103202009,17,01,3
013210,103202009,19,02,1
013210,103202009,42,00,1
013210,103202009,42,01,4
013210,103202009,42,02,1
013210,103202010,01,00,3
013210,103202010,01,01,1
013210,103202010,01,02,3
013210,103202010,17,00,1
013210,103202010,17,02,1
013210,103202010,19,00,3
013210,103202010,19,01,1
013210,103202010,42,00,1
013210,103202010,42,02,2
013210,103202012,94,00,2
013210,103202012,94,01,2
013210,103202012,94,02,2
013210,103202012,96,00,1
013210,103202012,96,01,1
013210,103202012,96,02,2
013210,103202017,01,00,3
013210,103202017,01,01,2
013210,103202017,01,02,3
013210,103202018,01,00,2
013210,103202018,01,01,3
013210,103202018,01,02,3
013210,103202018,01,03,1
013210,103202023,01,00,2
013210,103202023,01,01,5
013210,103202023,01,02,3
013210,103202023,89,00,4
013210,103202023,89,01,5
013210,103202023,89,02,4
013210,103202023,97,00,3
013210,103202023,97,01,3
013210,103202023,97,02,4
013210,103202029,19,00,2
013210,103202029,19,01,3
013210,103202029,19,02,3
013210,103202029,69,00,1
013210,103202029,69,01,2
013210,103202029,69,02,1
013210,103202029,89,00,1
013210,103202029,89,01,2
013210,103202030,19,00,3
013210,103202030,19,01,4
013210,103202030,19,02,4
013210,103202030,69,02,2
013210,103202030,89,01,1
013210,103202034,69,00,1
013210,103202034,69,02,1
013210,103202034,98,00,6
013210,103202034,98,01,5
013210,103202035,69,02,3
013210,103202035,98,01,3
013210,103202035,98,02,10
013210,103202042,01,00,11
013210,103202042,01,01,3
013210,103202042,01,02,5
013210,103202042,16,00,8
013210,103202042,16,01,5
013210,103202042,16,02,8
013210,103202042,45,00,3
013210,103202042,45,01,4
013210,103202042,45,02,4
013210,103202042,98,00,1
013210,103202042,98,01,11
013210,103202042,98,02,3
013210,103202043,18,00,2
013210,103202043,18,01,2
013210,103202043,18,02,2
013210,103202043,19,00,2
013210,103202043,19,01,2
013210,103202043,19,02,2
013210,103202043,45,00,2
013210,103202043,45,01,2
013210,103202043,45,02,2
013210,103202043,98,00,2
013210,103202043,98,01,2
013210,103202043,98,02,2
013210,103202045,19,01,2
013210,103202045,45,01,1
013210,103202048,18,00,2
013210,103202048,18,01,4
013210,103202048,18,02,2
013210,103202048,69,00,2
013210,103202048,69,01,3
013210,103202048,69,02,2
013210,103202049,89,00,1
013210,103202049,98,00,1
013210,103202049,98,02,3
013210,103202053,18,00,7
013210,103202053,18,01,11
013210,103202053,18,02,7
013210,103202053,69,00,6
013210,103202053,69,01,12
013210,103202053,69,02,8
013210,103202056,01,02,1
013210,103202056,15,00,2
013210,103202056,15,01,2
013210,103202056,15,02,1
013210,103202056,44,02,1
013210,103202071,01,00,4
013210,103202071,01,01,5
013210,103202071,01,02,4
013210,103202508,18,00,2
013210,103202508,18,01,1
013210,103202508,18,02,2
013210,103202508,19,00,1
013210,103202508,19,01,2
013210,103202508,19,02,2
013210,103202508,98,02,2
013210,173262001,19,01,1
013210,173262003,19,01,1
013210,302204906,02,00,4
013210,302204906,02,01,6
013210,302204906,02,02,8
013210,302204906,02,03,3
013210,302204906,19,00,5
013210,302204906,19,01,9
013210,302204906,19,02,4
013210,302204906,19,03,3
013210,302208822,18,01,2
013210,302208822,18,02,1
013210,302208822,19,02,4
013210,302208908,86,01,1
013210,302235119,01,02,2
013210,303105130,01,01,2
013210,303105130,01,02,2
013210,303105130,19,02,1
013210,303105130,78,01,1
013210,303105130,78,02,1
013210,303105130,97,01,2
013210,303105130,97,02,1
013210,303108815,19,01,1
013210,303108815,42,01,1
013210,303109901,97,01,2
013210,303135113,01,01,2
013210,303135113,01,02,1
013210,303135114,01,01,4
013210,303135114,01,02,3
013210,303135114,19,01,1
013210,303135116,46,00,1
013210,303135116,46,01,1
013210,303202501,19,01,1
013210,303208002,19,01,1
013210,303208002,99,01,2
013210,303208002,99,02,1
013210,303208004,19,00,2
013210,303208004,19,02,1
013210,303208103,18,02,1
013210,303208103,19,02,1
013210,303208103,69,00,1
013210,303208103,69,01,1
013210,303208103,69,02,1
013210,303208106,18,01,2
013210,303208106,18,02,1
013210,303208124,18,00,1
013210,303208124,18,02,2
013210,303208124,19,00,3
013210,303208124,19,01,5
013210,303208124,19,02,5
013210,303208203,19,01,1
013210,303208203,42,00,1
013210,303208203,42,01,1
013210,303208204,19,00,1
013210,303208204,19,01,3
013210,303208204,19,02,1
013210,303208204,45,00,1
013210,303208204,45,01,2
013210,303208204,45,02,1
013210,303208204,69,00,1
013210,303208204,94,02,1
013210,303208204,96,00,1
013210,303208204,96,01,2
013210,303208204,96,02,1
013210,303208205,19,01,2
013210,303208205,29,01,1
013210,303208205,65,01,1
013210,303208205,65,02,1
013210,303208208,18,00,1
013210,303208208,19,01,2
013210,303208208,19,02,3
013210,303208208,28,00,1
013210,303208208,28,02,1
013210,303208602,18,01,2
013210,303208602,18,02,1
013210,303208602,19,02,1
013210,303208602,43,01,3
013210,303208602,43,02,1
013210,303208803,17,01,2
013210,303208803,19,01,1
013210,303208805,18,01,2
013210,303208905,18,00,2
013210,303208905,18,01,1
013210,303208905,19,00,2
013210,303208905,19,01,1
013210,303208905,19,02,2
013210,303208905,68,01,1
013210,303208907,41,01,1
013210,303208907,41,02,3
013210,303209104,18,02,1
013210,303209104,19,00,1
013210,303209104,69,01,1
013210,303209104,97,01,1
013210,303209202,19,01,2
013210,303209601,18,01,1
013210,303209601,19,01,1
013210,303209601,43,01,1
013210,303209603,18,01,1
013210,303209603,19,01,1
013210,303209603,43,01,1
013210,303209804,19,01,1
013210,303209806,18,00,1
013210,303209806,18,02,1
013210,303211107,18,02,1
013210,303211107,19,02,1
013210,303211302,16,02,7
013210,303211302,19,02,8
013210,303211302,44,02,10
013210,303211302,65,02,1
013210,303211304,15,01,2
013210,303211304,15,02,1
013210,303211304,19,01,3
013210,303211304,19,02,3
013210,303211304,44,01,2
013210,303211304,84,01,1
013210,303211304,84,02,1
013210,303211306,16,01,1
013210,303211306,16,02,2
013210,303211306,44,01,1
013210,303211306,44,02,1
013210,303211306,68,02,2
013210,303211306,98,01,2
013210,303211306,98,02,1
013210,303211308,17,01,3
013210,303211308,17,02,2
013210,303211308,43,02,1
013210,303211308,98,02,2
013210,303211309,16,01,4
013210,303211309,16,02,1
013210,303211309,19,01,1
013210,303211309,19,02,5
013210,303211309,46,01,6
013210,303211309,46,02,2
013210,303211309,98,01,1
013210,303211309,98,02,2
013210,303211403,18,01,3
013210,303211403,19,01,2
013210,303211403,19,02,1
013210,303211403,84,01,1
013210,303211403,88,01,1
013210,303211404,18,01,1
013210,303211404,18,02,1
013210,303211404,19,01,3
013210,303211404,19,02,1
013210,303211404,44,01,2
013210,303211404,84,01,1
013210,303211404,84,02,1
013210,303211405,17,01,3
013210,303211405,17,02,4
013210,303211405,19,02,1
013210,303211405,46,01,7
013210,303211405,46,02,5
013210,303211406,16,01,4
013210,303211406,16,02,3
013210,303211406,19,01,4
013210,303211406,19,02,3
013210,303211406,46,01,4
013210,303211406,46,02,3
013210,303211406,68,01,2
013210,303211406,68,02,3
013210,303211407,18,01,4
013210,303211407,18,02,3
013210,303211407,44,01,3
013210,303211407,44,02,2
013210,303211407,87,01,3
013210,303211407,87,02,2
013210,303211408,17,01,1
013210,303211408,17,02,1
013210,303211408,19,01,1
013210,303211408,19,02,1
013210,303211408,44,02,1
013210,303211409,19,01,2
013210,303211409,19,02,2
013210,303211409,68,01,3
013210,303211409,68,02,1
013210,303211409,89,01,2
013210,303211409,89,02,1
013210,303211410,02,02,3
013210,303211410,16,01,1
013210,303211410,16,02,2
013210,303211410,46,01,1
013210,303211410,46,02,1
013210,303211701,19,01,2
013210,303211701,19,02,1
013210,303211701,89,01,1
013210,303211701,96,01,1
013210,303211701,96,02,2
013210,303211702,16,02,1
013210,303211702,19,02,2
013210,303211702,44,02,1
013210,303211702,64,02,1
013210,303211703,18,01,3
013210,303211703,18,02,2
013210,303211703,19,01,1
013210,303211703,19,02,1
013210,303211703,68,02,1
013210,303211703,98,01,3
013210,303211703,98,02,1
013210,303211704,19,01,4
013210,303211704,19,02,2
013210,303211704,68,01,1
013210,303211704,68,02,2
013210,303211704,98,02,2
013210,303211705,19,01,3
013210,303211705,19,02,3
013210,303211705,43,01,2
013210,303211705,43,02,2
013210,303211706,17,01,4
013210,303211706,17,02,1
013210,303211706,19,01,7
013210,303211706,19,02,2
013210,303211902,98,01,1
013210,303211903,17,01,6
013210,303211903,17,02,8
013210,303211903,19,01,7
013210,303211903,19,02,8
013210,303211903,44,01,5
013210,303211903,44,02,1
013210,303211904,17,01,1
013210,303211904,17,02,1
013210,303211904,43,01,1
013210,303211904,43,02,1
013210,303211904,68,01,1
013210,303211904,68,02,1
013210,303231001,19,00,1
013210,303231001,19,01,1
013210,303231001,19,02,1
013210,303231001,99,00,2
013210,303231001,99,01,1
013210,303231001,99,02,2
013210,303231003,19,00,3
013210,303231003,19,01,3
013210,303231003,19,02,3
013210,303231003,99,00,3
013210,303231003,99,01,3
013210,303231003,99,02,3
013210,303231101,18,01,1
013210,303231101,19,00,1
013210,303231101,19,02,1
013210,303231101,69,00,1
013210,303231101,69,01,1
013210,303231101,69,02,1
013210,303231102,18,00,1
013210,303231102,19,01,1
013210,303231102,19,02,1
013210,303231102,69,00,1
013210,303231102,69,01,1
013210,303231102,69,02,1
013210,303231105,18,00,2
013210,303231105,18,01,4
013210,303231105,18,02,4
013210,303231110,18,00,2
013210,303231110,18,01,4
013210,303231110,18,02,1
013210,303231110,19,00,2
013210,303231110,19,01,5
013210,303231110,19,02,1
013210,303231110,89,01,1
013210,303231110,97,01,2
013210,303231111,18,01,3
013210,303231111,18,02,2
013210,303231111,19,00,3
013210,303231111,19,01,4
013210,303231111,19,02,1
013210,303231113,17,01,1
013210,303231113,17,02,1
013210,303231113,19,00,1
013210,303231113,19,02,1
013210,303231113,45,00,1
013210,303231113,45,01,1
013210,303231113,45,02,1
013210,303231113,98,01,2
013210,303231113,98,02,1
013210,303231114,17,00,1
013210,303231114,17,01,2
013210,303231114,17,02,1
013210,303231114,17,03,1
013210,303231114,19,01,1
013210,303231114,19,02,1
013210,303231114,19,03,1
013210,303231114,45,00,1
013210,303231114,98,00,1
013210,303231114,98,01,1
013210,303231114,98,02,1
013210,303231115,17,00,2
013210,303231115,17,01,3
013210,303231115,17,02,2
013210,303231115,19,00,1
013210,303231115,19,01,4
013210,303231115,19,02,1
013210,303231115,45,00,1
013210,303231115,45,01,3
013210,303231115,45,02,1
013210,303231115,98,01,3
013210,303231115,98,02,1
013210,303231118,18,01,2
013210,303231118,19,00,1
013210,303231118,19,02,1
013210,303231118,41,00,3
013210,303231118,41,01,1
013210,303231118,41,02,1
013210,303231120,41,00,1
013210,303231122,18,00,3
013210,303231122,19,00,4
013210,303231122,19,01,3
013210,303231122,19,02,1
013210,303231123,18,00,1
013210,303231123,18,01,4
013210,303231123,19,00,3
013210,303231123,19,01,6
013210,303231123,19,02,3
013210,303232112,18,00,1
013210,303232112,18,01,1
013210,303232112,19,00,1
013210,303232112,19,01,2
013210,303232112,19,02,1
013210,303232112,89,00,1
013210,303232112,89,01,2
013210,303232112,89,02,1
013210,303232112,97,01,2
013210,303232112,97,02,1
013210,304111401,41,01,9
013210,304111401,41,02,6
013210,304111401,78,01,7
013210,304111401,78,02,6
013210,304111401,82,01,7
013210,304111401,82,02,6
013210,304111401,95,01,9
013210,304111401,95,02,6
013210,304111408,16,01,7
013210,304111408,42,01,4
013210,304111408,62,01,5
013210,304111408,92,01,4
013210,304111701,18,01,6
013210,304111701,18,02,4
013210,304111701,19,01,6
013210,304111701,19,02,3
013210,304111701,41,01,5
013210,304111701,41,02,3
013210,304111701,78,01,5
013210,304111701,78,02,3
013210,373162105,01,01,1
013210,373162106,19,01,2
013210,373162106,41,01,2
013210,373162110,23,01,1
013210,373162110,25,01,1
013210,373162110,33,01,1
013210,373162118,17,01,1
013210,373162118,49,01,1
013210,373162120,26,01,1
013210,373162121,17,01,1
013210,373162129,43,01,2
013210,373162129,93,01,4
013210,373260101,19,01,1
013210,373260101,45,01,1
013210,373261118,89,01,1
013210,373261119,18,01,1
013210,373261119,45,01,1
013210,373262104,42,01,1
013210,373262107,02,01,1
013210,373262108,17,01,1
013210,373262108,19,01,1
013210,373262108,82,01,1
013210,373262109,19,01,2
013210,373262109,42,01,2
013210,373262109,72,01,2
013210,373262110,01,01,1
013210,373262113,01,01,1
013230,102201001,01,00,2
013230,102201001,01,01,2
013230,102201001,01,02,2
013230,102201001,99,00,1
013230,102201001,99,01,2
013230,102201001,99,02,2
013230,102201002,01,01,1
013230,102201002,01,02,2
013230,102201002,16,00,2
013230,102201002,16,02,3
013230,102201002,99,00,2
013230,102201002,99,01,2
013230,102201002,99,02,2
013230,102201104,01,00,2
013230,102201104,01,01,2
013230,102201104,01,02,1
013230,102201104,74,00,3
013230,102201104,88,01,2
013230,102201104,88,02,1
013230,102201105,01,00,2
013230,102201105,01,01,2
013230,102201105,01,02,2
013230,102201105,88,00,3
013230,102201105,88,01,3
013230,102201105,88,02,2
013230,102201106,88,02,3
013230,102201205,01,00,2
013230,102201205,01,01,1
013230,102201205,01,02,2
013230,102201205,17,00,1
013230,102201205,17,01,2
013230,102201205,17,02,2
013230,102201205,42,00,2
013230,102201205,42,01,2
013230,102201205,42,02,2
013230,102201302,01,01,2
013230,102201302,01,02,2
013230,102201302,17,00,2
013230,102201302,17,01,2
013230,102201302,17,02,2
013230,102201302,44,00,2
013230,102201302,44,01,2
013230,102201302,44,02,1
013230,102201303,01,00,2
013230,102201303,01,01,3
013230,102201303,01,02,2
013230,102201303,02,00,1
013230,102201303,02,02,1
013230,102201303,17,00,2
013230,102201303,17,01,3
013230,102201303,17,02,2
013230,102201303,44,00,2
013230,102201303,45,00,3
013230,102201303,45,01,4
013230,102201303,45,02,3
013230,102201305,02,02,2
013230,102201305,44,00,2
013230,102201305,44,01,2
013230,102201305,44,02,2
013230,102201305,98,00,2
013230,102201305,98,01,2
013230,102201305,98,02,2
013230,102201507,41,00,1
013230,102201507,41,01,2
013230,102201507,41,02,2
013230,102201507,86,00,2
013230,102201507,86,01,2
013230,102201507,86,02,2
013230,102201507,98,00,1
013230,102201507,98,01,2
013230,102201507,98,02,2
013230,102202003,16,00,1
013230,102202003,16,01,3
013230,102202003,16,02,3
013230,102202003,99,00,3
013230,102202003,99,01,3
013230,102202003,99,02,3
013230,103101026,01,00,2
013230,103101026,01,01,5
013230,103101026,01,02,4
013230,103101027,01,00,3
013230,103101027,01,01,4
013230,103101027,01,02,3
013230,103102028,01,00,4
013230,103102028,01,01,4
013230,103102028,01,02,4
013230,103201005,19,00,1
013230,103201005,19,02,1
013230,103201005,98,00,3
013230,103201005,98,01,2
013230,103201005,98,02,1
013230,103201008,17,00,1
013230,103201008,17,01,1
013230,103201008,17,02,2
013230,103201008,19,00,1
013230,103201008,19,01,5
013230,103201008,19,02,1
013230,103201008,42,00,2
013230,103201008,42,01,3
013230,103201008,42,02,3
013230,103201015,01,01,3
013230,103201015,01,02,2
013230,103201016,01,00,3
013230,103201016,01,01,2
013230,103201016,01,02,2
013230,103201019,01,01,3
013230,103201019,01,02,1
013230,103201019,19,00,1
013230,103201019,19,01,2
013230,103201019,19,02,2
013230,103201021,01,00,2
013230,103201021,01,01,1
013230,103201021,01,02,2
013230,103201021,89,00,3
013230,103201021,89,01,4
013230,103201021,89,02,3
013230,103201021,97,00,3
013230,103201021,97,01,3
013230,103201021,97,02,3
013230,103201022,01,00,2
013230,103201022,89,00,2
013230,103201022,89,01,1
013230,103201022,97,00,2
013230,103201022,97,01,2
013230,103201022,97,02,2
013230,103201024,45,01,3
013230,103201024,45,02,3
013230,103201024,69,01,3
013230,103201024,69,02,2
013230,103201024,98,01,2
013230,103201024,98,02,3
013230,103201026,98,01,2
013230,103201026,98,02,2
013230,103201028,19,00,1
013230,103201028,19,02,1
013230,103201028,89,02,1
013230,103201032,19,02,1
013230,103201032,28,01,1
013230,103201032,28,02,1
013230,103201036,18,00,1
013230,103201036,18,01,1
013230,103201036,18,02,1
013230,103201036,65,00,1
013230,103201036,65,02,1
013230,103201038,01,02,2
013230,103201038,16,02,1
013230,103201038,82,00,2
013230,103201038,82,01,4
013230,103201038,82,02,1
013230,103201038,88,00,2
013230,103201038,88,01,4
013230,103201038,88,02,5
013230,103201038,98,00,2
013230,103201038,98,01,2
013230,103201038,98,02,4
013230,103201039,01,00,5
013230,103201039,01,01,6
013230,103201039,01,02,3
013230,103201039,16,00,4
013230,103201039,16,01,3
013230,103201039,16,02,5
013230,103201039,98,00,1
013230,103201039,98,01,1
013230,103201039,98,02,1
013230,103201040,45,00,2
013230,103201040,45,01,3
013230,103201040,45,02,2
013230,103201040,98,00,2
013230,103201040,98,02,2
013230,103201041,01,01,8
013230,103201041,01,02,1
013230,103201041,16,00,2
013230,103201041,16,01,3
013230,103201041,16,02,3
013230,103201041,45,00,3
013230,103201041,45,01,3
013230,103201041,45,02,5
013230,103201041,98,00,2
013230,103201041,98,01,4
013230,103201041,98,02,4
013230,103201044,19,01,2
013230,103201044,19,02,2
013230,103201044,45,00,1
013230,103201044,45,01,2
013230,103201044,45,02,1
013230,103201046,18,00,1
013230,103201046,18,01,2
013230,103201046,18,02,1
013230,103201046,69,00,1
013230,103201046,69,01,1
013230,103201050,89,00,1
013230,103201050,89,01,2
013230,103201050,89,02,2
013230,103201050,98,00,1
013230,103201050,98,01,2
013230,103201050,98,02,1
013230,103201052,18,00,1
013230,103201052,18,01,4
013230,103201052,18,02,5
013230,103201052,69,00,4
013230,103201052,69,01,1
013230,103201052,69,02,4
013230,103201054,01,01,1
013230,103201054,01,02,2
013230,103201054,15,00,1
013230,103201054,15,01,1
013230,103201054,15,02,1
013230,103201054,41,01,1
013230,103201054,41,02,1
013230,103201054,44,00,1
013230,103201054,44,02,1
013230,103201055,01,00,1
013230,103201055,01,01,3
013230,103201055,01,02,2
013230,103201055,15,00,3
013230,103201055,15,01,2
013230,103201055,15,02,3
013230,103201055,44,00,1
013230,103201055,44,01,1
013230,103201057,02,02,1
013230,103201057,15,02,1
013230,103201057,19,02,1
013230,103201057,41,01,1
013230,103201057,45,00,1
013230,103201057,45,01,1
013230,103201057,45,02,1
013230,103201058,02,01,1
013230,103201058,02,02,2
013230,103201058,15,00,2
013230,103201058,15,01,2
013230,103201058,15,02,1
013230,103201058,19,00,2
013230,103201058,19,01,2
013230,103201058,41,01,1
013230,103201058,41,02,1
013230,103201059,02,01,3
013230,103201059,02,02,1
013230,103201059,15,00,1
013230,103201059,19,01,1
013230,103201059,41,00,1
013230,103201059,41,01,2
013230,103201059,41,02,1
013230,103201061,01,02,1
013230,103201061,48,01,1
013230,103201061,48,02,2
013230,103201061,97,00,1
013230,103201061,97,02,1
013230,103201062,01,02,2
013230,103201062,48,00,1
013230,103201062,48,01,2
013230,103201062,48,02,1
013230,103201062,97,00,1
013230,103201062,97,01,1
013230,103201062,97,02,2
013230,103201063,49,00,1
013230,103201063,49,01,2
013230,103201063,49,02,1
013230,103201063,89,01,2
013230,103201063,89,02,2
013230,103201064,41,00,2
013230,103201064,41,01,3
013230,103201064,41,02,3
013230,103201064,49,00,3
013230,103201064,49,01,1
013230,103201064,49,02,4
013230,103201064,86,00,2
013230,103201064,86,01,3
013230,103201064,86,02,3
013230,103201064,89,01,5
013230,103201064,93,00,2
013230,103201064,93,01,6
013230,103201064,93,02,3
013230,103201065,41,00,2
013230,103201065,41,01,2
013230,103201065,41,02,2
013230,103201065,49,00,3
013230,103201065,49,01,1
013230,103201065,49,02,1
013230,103201065,86,00,2
013230,103201065,86,01,2
013230,103201065,86,02,2
013230,103201065,89,00,3
013230,103201065,89,01,2
013230,103201065,93,00,2
013230,103201065,93,01,5
013230,103201065,93,02,3
013230,103201066,01,00,2
013230,103201066,01,01,3
013230,103201066,01,02,2
013230,103201066,41,00,1
013230,103201066,41,02,1
013230,103201066,69,00,1
013230,103201066,69,01,1
013230,103201066,69,02,1
013230,103201066,72,00,1
013230,103201066,72,01,1
013230,103201066,72,02,1
013230,103201067,01,01,2
013230,103201067,01,02,1
013230,103201067,41,00,1
013230,103201067,41,01,3
013230,103201067,41,02,1
013230,103201067,69,00,1
013230,103201067,69,01,1
013230,103201067,69,02,1
013230,103201067,72,01,1
013230,103201067,72,02,1
013230,103201068,01,00,2
013230,103201068,01,01,3
013230,103201068,01,02,2
013230,103201068,41,00,2
013230,103201068,41,01,3
013230,103201068,69,00,1
013230,103201068,72,01,2
013230,103201068,72,02,1
013230,103201069,41,00,3
013230,103201069,41,01,2
013230,103201069,41,02,2
013230,103201069,49,00,2
013230,103201069,49,01,4
013230,103201069,49,02,3
013230,103201069,86,00,2
013230,103201069,86,01,2
013230,103201069,89,00,1
013230,103201069,89,01,1
013230,103201069,89,02,1
013230,103201069,93,00,2
013230,103201069,93,01,4
013230,103201069,93,02,3
013230,103201070,01,01,3
013230,103201070,01,02,2
013230,103201070,16,00,1
013230,103201070,16,01,2
013230,103201070,16,02,3
013230,103201070,82,00,2
013230,103201070,82,01,2
013230,103201070,82,02,2
013230,103201070,98,01,2
013230,103201070,98,02,1
013230,103201072,19,00,2
013230,103201072,19,01,3
013230,103201072,19,02,3
013230,103201072,41,02,1
013230,103201101,01,00,1
013230,103201101,01,01,1
013230,103201101,41,00,1
013230,103201101,41,02,1
013230,103201101,44,00,1
013230,103201101,44,01,1
013230,103201501,01,01,1
013230,103201501,01,02,1
013230,103201501,17,01,1
013230,103201501,17,02,1
013230,103201501,41,01,1
013230,103201501,41,02,1
013230,103201502,01,00,1
013230,103201502,01,01,3
013230,103201502,01,02,2
013230,103201502,17,00,1
013230,103201502,17,01,4
013230,103201502,17,02,6
013230,103201502,41,00,1
013230,103201502,41,01,2
013230,103201503,01,02,1
013230,103201509,42,01,1
013230,103201509,42,02,1
013230,103201509,98,00,1
013230,103201509,98,01,2
013230,103201509,98,02,1
013230,103201512,19,00,1
013230,103202006,19,00,5
013230,103202006,19,02,5
013230,103202006,98,00,2
013230,103202006,98,01,6
013230,103202006,98,02,5
013230,103202007,19,00,4
013230,103202007,19,01,4
013230,103202007,98,00,4
013230,103202007,98,01,5
013230,103202007,98,02,3
013230,103202009,01,01,1
013230,103202009,01,02,2
013230,103202009,19,01,1
013230,103202010,01,00,3
013230,103202010,01,01,5
013230,103202010,01,02,4
013230,103202010,17,01,1
013230,103202010,17,02,1
013230,103202010,19,00,3
013230,103202010,19,02,3
013230,103202010,42,00,1
013230,103202010,42,02,2
013230,103202012,94,00,1
013230,103202012,94,01,2
013230,103202012,96,01,2
013230,103202017,01,01,4
013230,103202017,01,02,5
013230,103202018,01,00,3
013230,103202018,01,01,3
013230,103202018,01,02,1
013230,103202023,01,00,1
013230,103202023,01,01,3
013230,103202023,01,02,2
013230,103202023,89,00,2
013230,103202023,89,01,3
